.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	972	3ed81606adda8665	rewrite	grep target names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1098	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1280	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1420	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	946	bd337080ffc968a5	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	1121	bd337080ffc968a5	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	1288	bd337080ffc968a5	rewrite	grep target names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	53	b2a24bbe574a633d	rewrite	hook path names the repo sk-git source file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	156	b2a24bbe574a633d	rewrite	hard-rules source names the repo sk-git SKILL.md
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	418	b2a24bbe574a633d	rewrite	plugin path names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	728	a95e5e7116238e7c	rewrite	inspection target names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	808	a95e5e7116238e7c	rewrite	hook-name grep names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	1148	a95e5e7116238e7c	rewrite	scratch fixture must build the tree the plugin now reads
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	1179	a95e5e7116238e7c	rewrite	copied sentinel source names the real repo SKILL.md
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	1219	a95e5e7116238e7c	rewrite	fixture destination must match the plugin's rewritten sentinel path
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	1557	a95e5e7116238e7c	rewrite	plugin import path names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	1973	a95e5e7116238e7c	rewrite	kill-switch import path names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	112	4	418d36196bb351fd	rewrite	surfaces table names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/goal-hook/goal-hook.md	17	18	2cc5698e3545b8e9	rewrite	plugin path names the repo opencode-goal file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/goal-hook/goal-hook.md	17	123	2cc5698e3545b8e9	rewrite	hooks core directory names the repo tree; now .skilled/hooks
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/goal-hook/goal-hook.md	17	636	2cc5698e3545b8e9	rewrite	contract document path names the repo tree file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/goal-hook/goal-hook.md	139	641	1fd1202f0cdd80b4	rewrite	plugin import path names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/goal-hook/goal-hook.md	139	773	1fd1202f0cdd80b4	rewrite	test glob names the repo plugin tests directory
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/manual-testing-playbook.md	236	148	d165b18b0b7a9c01	rewrite	listing mentions the project directory itself; real directory is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/manual-testing-playbook.md	451	211	3b0bf1d8e9bab5b9	rewrite	audit target names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/manual-testing-playbook.md	543	208	20cbcafc100a81d3	rewrite	node script path names the repo tree; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	15	130	9ca48d33e69e7af1	rewrite	canonical card path names the repo sk-prompt asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	29	158	f1ffc9dbc868a83c	rewrite	canonical card path names the repo sk-prompt asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	324	620be184108d1978	rewrite	canonical card path names the repo sk-prompt asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	876	620be184108d1978	rewrite	local pointer names the repo cli-opencode asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	998	620be184108d1978	rewrite	pointer grep names the repo cli-opencode asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1115	620be184108d1978	rewrite	canonical card read names the repo sk-prompt asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1241	620be184108d1978	rewrite	framework grep names the repo sk-prompt card asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1378	620be184108d1978	rewrite	task-map grep names the repo sk-prompt card asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1483	620be184108d1978	rewrite	escalation grep names the repo sk-prompt card asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1583	620be184108d1978	rewrite	failure-pattern grep names the repo sk-prompt card asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/clear-quality-card.md	50	1723	620be184108d1978	rewrite	prompt-improver grep names the repo sk-prompt card asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/minimax-design-context-manifest.md	49	549	9a42d137f78b7db1	rewrite	creation-contract grep names the repo sk-design reference
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/prompt-templates/template-applied-to-real-dispatch.md	50	1082	0c7f6e2d8ab4e0f3	rewrite	template inventory grep names the repo skill asset
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/session-continuity/fork-and-share.md	48	1534	1367b25355cebe74	rewrite	NEVER-rule grep names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/session-continuity/fork-and-share.md	48	1633	1367b25355cebe74	rewrite	CHK-033 grep names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/references/agent-delegation.md	3	104	6429ebdd12f0feb3	keep	opencode-view: names the runtime agents directory holding agent slugs
.skilled/skills/cli-external-orchestration/cli-opencode/references/agent-delegation.md	23	42	acbae2b1f7d8e4f3	keep	opencode-view: states where the runtime loads agent files from
.skilled/skills/cli-external-orchestration/cli-opencode/references/agent-delegation.md	80	560	d20e2b1ad369841c	keep	opencode-view: flag loads the project-local agent definition there
.skilled/skills/cli-external-orchestration/cli-opencode/references/agent-delegation.md	383	48	56f28bc8ab2ba6aa	keep	opencode-view: directory the runtime resolves agent slugs from
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	147	33	a0db280322830717	rewrite	heading names the repo-wide authored tree; real directory .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	150	1	09193b9f16085030	rewrite	matrix prose names the authored tree; real directory .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	157	21	7461ddd9b49abec5	rewrite	write glob scopes the authored tree; now .skilled/**
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	157	55	7461ddd9b49abec5	rewrite	rationale names authored source and docs; tree is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	203	11	e201469ee25ff267	rewrite	search scope names the tree; recipe should search .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/references/permissions-matrix.md	303	69	c6002c8187c9c90c	rewrite	dispatch-mode scope names the authored tree; now .skilled
.skilled/skills/cli-external-orchestration/cli-pi/manual-testing-playbook/hook-extension-layer/session-lifecycle-bridges.md	46	370	fbfe3ddaf85fe397	rewrite	audit log path sits in the tree; writer uses .skilled/logs
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/cli-dispatch-audit-trail.md	27	28	19d1172ced90cefc	rewrite	adapter file path; the plugin sits under .skilled/plugins
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/cli-dispatch-audit-trail.md	28	42	f05459eb27b452ce	rewrite	hook adapter file path; real file under .skilled/hooks
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/cli-dispatch-audit-trail.md	29	16	8a88c83c47b6b642	rewrite	shared core path; real file sits under .skilled/hooks
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/cli-dispatch-audit-trail.md	29	607	8a88c83c47b6b642	rewrite	log path the core writes; now .skilled/logs
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/cli-dispatch-audit-trail.md	240	28	2a548ed5ed7927e1	rewrite	source-files listing names the tree; now .skilled/plugins
.skilled/skills/cli-external-orchestration/manual-testing-playbook/plugins-and-hooks/goal-manage-cli.md	190	3	0e1976c9e7368436	rewrite	source table row names the tree; now .skilled/hooks
